9801252,1,0.0113657684178059
202094,1,0.00199037886319899
2026,1,0.00109281820503736
103294,1,0.00713494535008086
9709322,1,0.00634037979302204
9411433,1,0.00160729415153538
9901270,1,-0.000517709317762188
112356,1,0.010359820066147
9603339,1,-4.49520232183168e-05
9902375,1,0.00298981403432811
9210224,1,-0.000486905064096226
9701260,1,0.00120088405591929
9902294,1,0.00298789939256921
6122,1,0.00708793428003248
9907514,1,0.00507100638244764
108031,1,0.000156396173185971
9805395,1,0.00026245571729098
103179,1,0.0124188315156636
9410277,1,-0.000369809981999398
12267,1,0.00116842330062125
9502229,1,-0.00024995924571136
9301250,1,-0.000752713407343834
9902462,1,0.00551953331146118
9310207,1,0.00106800559129174
9501413,1,0.00115696838745671
12377,1,0.00419638624175904
9703327,1,0.00781085207729427
111029,1,0.000398988240663121
9243,1,0.00416890899410173
9306252,1,7.6213476680587e-05
9703461,1,-0.000187885489316925
9708273,1,0.00039939040051782
205066,1,0.0023944444787773
9807440,1,0.000281700676479377
9912364,1,0.00500766886412917
209038,1,0.00292091726507737
9307226,1,0.00435970767403411
205061,1,0.00156510624662307
9306226,1,0.00306198098876764
11257,1,0.00753830755403085
9409450,1,-0.000398430584900823
9510272,1,-0.000753067510734045
5161,1,0.000238616143892888
9504333,1,0.00955124438816241
9709345,1,0.000915697752191688
211307,1,0.00114781468826268
204247,1,0.00843164532742391
209110,1,0.000208424243329482
9305227,1,0.000397208495024986
9404239,1,0.00184092630330429
9802400,1,0.00355429528902589
204270,1,0.00132991079498913
9605442,1,-4.32194668955899e-06
9807515,1,0.000480572024412799
9907257,1,0.000789016986192135
101165,1,0.00607909454242156
207034,1,0.000351715072325831
9711460,1,0.00167103929688016
9807274,1,0.000382328761377598
9203,1,0.00327605693511769
107019,1,7.09940091615606e-05
9903399,1,0.00322568308859577
301200,1,0.00300356563105887
9410320,1,0.000957735811809099
112235,1,0.018268989685685
9511332,1,0.000507876010466393
9903254,1,4.20147322633367e-05
9610226,1,0.00017852266129777
9405336,1,-0.000110340185936899
208068,1,0.00836857204119852
9603420,1,0.0248077571658321
3142,1,0.0168229514906401
9310256,1,-0.000196096065444422
102098,1,0.020650350064247
9605245,1,0.000325419213529641
9903372,1,0.00194127960796271
1065,1,0.00152459393459757
9808367,1,0.00499207804693402
212121,1,0.0022384899282203
106076,1,-0.000636805347718377
9909203,1,0.0122234402593313
9412326,1,0.000204213073771858
9812390,1,0.000838933445844222
9402332,1,0.0017933268666825
9503439,1,0.0104484423388704
9604365,1,0.000603238830120996
9707284,1,0.00224247309402837
101095,1,0.00193810500538946
106042,1,0.000478044917691843
9805371,1,0.000204659768278442
212212,1,0.00455420411834215
212075,1,0.00533350985113775
210101,1,0.000288855041473859
9809350,1,0.00246367742477008
9909234,1,0.0125710832186695
9607229,1,0.0014371744378572
12124,1,0.000298001193640386
9207265,1,0.00343094891571135
301090,1,0.000354885784139002
9704366,1,0.00205445497329326
10293,1,0.000203718648296749
9809528,1,0.00263008447246581
9903204,1,0.001730896605234
104049,1,0.00140945356776699
9910409,1,0.000824678174542685
9711241,1,-5.08039986548975e-05
207104,1,0.000676678895349211
207247,1,0.0110812689175612
11200,1,0.00851195392657638
9311325,1,0.017046875920172
9711325,1,0.000604648636145315
208254,1,0.00119086549843953
9805219,1,0.00460038147685653
12232,1,0.00261645161690127
208023,1,0.000487451900338146
7027,1,8.29011186834562e-05
9408262,1,0.00317842499715002
12074,1,-0.000337492527232985
9502255,1,0.00186348446610408
9903426,1,0.00235044422143054
9605326,1,0.00571358366799197
212317,1,0.00324662256679095
5170,1,0.00195229180152193
9211247,1,0.00103763042236435
9612472,1,1.71705693054464e-05
9807427,1,0.00484098911866561
9508327,1,0.00044299538442011
9809302,1,0.00550202603325832
9509380,1,0.000341002462723594
9808374,1,-0.000177040376566773
9710446,1,0.00109307887957961
