251,1,0.0265501295595147
1548,1,0.0162250249559714
1074,1,0.00615504223646783
887,1,0.0124338425680019
264,1,0.00166747949159877
802,1,0.0130992798343089
1513,1,-0.00066708357577993
1070,1,0.00421336221998955
1350,1,0.00506453538539393
1080,1,-0.00085985188604455
1209,1,0.00503612078992942
496,1,-0.00207114974093593
455,1,0.0376936636137035
1420,1,0.0102782979806762
1087,1,-0.00489188334080298
630,1,0.0387193960560673
1532,1,0.00265117874298449
209,1,-0.000630663231687515
1101,1,0.00809185114894488
276,1,0.00767249219082079
1727,1,0.000195280556748926
606,1,0.0387964109310747
850,1,-0.00051080235832112
1288,1,-0.000544877021766311
801,1,0.00721044126990517
599,1,0.0354270083345459
1083,1,0.00824034397616253
856,1,0.0410075830795242
756,1,0.00282860379424211
1789,1,0.00527126036386195
1124,1,0.012432696674009
1231,1,0.000227155046491798
872,1,0.00931161800743317
151,1,0.0110794863030881
921,1,0.0180150155125966
253,1,0.00804516176686077
119,1,0.0380764452111083
270,1,0.0918341346544494
1269,1,0.00366117394638165
1820,1,0.00702484156223589
437,1,0.0144834673525448
1283,1,0.0184589979762212
101,1,0.0295517509583394
339,1,0.0164054884328401
847,1,0.00776570575474089
82,1,0.0676047170884563
1314,1,0.00346612220052729
25,1,0.0109888005271539
1048,1,0.00216426284165532
1465,1,0.00330019712957303
1043,1,0.00130823768007726
1253,1,0.000740572102299657
359,1,0.00129025755347308
1060,1,0.00124465165362823
1348,1,0.030935574030226
26,1,0.202223614461402
213,1,0.0286245866886651
1732,1,0.0123677476590183
1478,1,4.0258691387937e-05
1543,1,0.00639762106429823
1640,1,-0.000542446551334037
1229,1,0.00197751518749528
1662,1,0.00425803966461161
136,1,0.0209430627661465
196,1,0.0311441277109431
218,1,0.0147865073997097
373,1,0.00100836034110577
1864,1,-0.0043666842020743
1403,1,0.0188245775174957
1741,1,0.00372107784733008
969,1,0.0659372485708835
1726,1,-0.000361866055215886
1171,1,0.0206144405012969
230,1,0.00368920935530362
1587,1,0.00377052771839015
1578,1,0.0121175686470025
785,1,0.0187683558387993
1116,1,0.00673013762889734
414,1,0.0224761635876261
667,1,0.00310527141857536
1146,1,0.00370484491746644
449,1,0.00634135360663105
1487,1,0.0064048963259668
