2848,1,0.015707525297131
21370,1,0.00018039110470286
10295,1,0.000152713223098786
2026,1,2.53564517643063e-06
11890,1,0.00274042490253322
27223,1,0.000994181519460794
27520,1,-0.000204931035504545
17928,1,0.00224763591224673
22262,1,0.000255981021372111
16703,1,-7.00574485642297e-05
9545,1,0.000780271359530609
14724,1,0.000691471773405948
6122,1,0.00125103958561028
28077,1,-0.000157575393188512
12049,1,3.82550389047432e-05
12267,1,0.00141209862970794
10551,1,0.000675689508208587
23772,1,0.000509839504946797
28365,1,0.000179885990380114
13362,1,3.90573080979637e-06
599,1,0.023678045461392
8533,1,-0.000131243502387184
12244,1,0.00211637001947153
12377,1,0.00159130308130479
10738,1,0.00421280366428948
9243,1,4.19944903679531e-05
19915,1,0.00117600577055645
25816,1,0.000304423238391133
13773,1,0.00035115472245487
20566,1,0.00065544355349015
2247,1,0.00472327420924069
22391,1,-5.00571887896768e-05
4083,1,0.00133612583751984
10543,1,-3.78891227826327e-05
4321,1,-0.000276260100334826
21905,1,1.67364767356241e-05
19491,1,0.00131386851899155
10627,1,0.0011127183096482
11160,1,0.00728962378427101
17116,1,0.00181636466636026
11257,1,0.000255591835451141
26461,1,2.09862958928331e-05
16828,1,0.00142581196498519
22378,1,-2.87940791928018e-05
26904,1,-0.000159134439198983
10710,1,-2.44165945419599e-05
13729,1,0.000329387135493499
5161,1,-0.000102315428871898
10876,1,6.99103843340258e-05
18562,1,0.00197992261384183
14619,1,0.00263924699482193
22383,1,0.00477953290213497
16533,1,0.00155666135421831
5028,1,0.0128816661635108
13841,1,0.00167383208796075
15709,1,0.00108248372935147
3322,1,0.0251065279252838
3367,1,0.00854186918323239
25217,1,0.000602428709109369
14291,1,0.000356755054308014
27101,1,0.00202351583196868
29908,1,0.000355703816732096
22883,1,0.000421303246478573
16106,1,0.00382983307625153
16278,1,1.6957408516864e-05
20943,1,-0.000243943021912164
13756,1,0.0116188579430496
6312,1,0.000449715532919043
29801,1,-0.00017051613326158
21854,1,6.84813260989954e-05
9203,1,0.0112512296479513
6554,1,0.00192117211465327
12648,1,0.00186258385769515
15280,1,0.00176211879031997
21273,1,0.000742195543569373
3666,1,0.00268015831563982
16508,1,-7.53597819281895e-05
29499,1,0.00242750458679623
9223,1,0.00501413392338006
4387,1,0.00267297528102421
24046,1,7.56016874451651e-05
10939,1,-3.19626815024375e-05
20372,1,0.000451286020952101
1487,1,0.000453526934176647
16408,1,0.000895154440843265
17368,1,3.56379430858213e-05
23325,1,0.00315840642447417
15480,1,0.00036992280947092
25411,1,-0.00014668686614593
786,1,0.00340898922891376
3924,1,0.00123841057039568
16001,1,7.06208579631492e-05
23494,1,0.000267741397013652
2755,1,0.0126389980229503
27803,1,5.41260734630178e-05
30375,1,-3.02040365563565e-05
3142,1,0.0087237282378041
13419,1,0.00139073699372813
24830,1,-0.00026075471375472
12558,1,0.00421629921833268
7697,1,0.00145588841950297
10268,1,0.000886809896770167
22911,1,0.000797387357185335
25249,1,9.54340890375901e-05
7249,1,0.000736286870015867
15189,1,-0.000170478980838424
1065,1,0.00412733843111638
19027,1,-7.44782837852473e-05
10440,1,0.00282718977358435
21190,1,-0.000277619954344834
20969,1,0.00222695088947808
18140,1,0.00208493427421814
16034,1,0.00113099342375105
16201,1,0.00164919044429172
9557,1,0.000628252783063323
13205,1,-0.000188032420611704
29868,1,0.0022767562795082
19526,1,0.000595576513270789
