251,1,0.0022896667497601
2848,1,0.00664357099822002
3565,1,0.00593402458928188
6158,1,0.000482929642774582
2026,1,0.00320247962964641
10295,1,0.00365907619247175
11890,1,0.0062171037297217
2024,1,0.00345020205819374
5411,1,0.00565045860667248
4349,1,9.32788317433882e-05
7247,1,0.00309853439426994
11861,1,0.00323588729485281
2961,1,0.00242953747736194
11768,1,0.00830318247829482
9545,1,0.0018958633903634
11159,1,0.00483691949181658
8394,1,0.00340699946457411
6122,1,0.00641636792792904
11228,1,0.00369423215853967
1101,1,0.0035746480334101
12049,1,0.00294011835540014
12267,1,0.00365596968901202
10551,1,0.00384629567817035
599,1,0.0236457288466743
8533,1,0.0207357876076842
12244,1,0.00369084072756241
11460,1,0.00283486708504677
12377,1,0.00608310509438643
10738,1,0.00316664343026813
12423,1,0.000106183913163225
9243,1,0.004176532258104
10780,1,0.00328730530615881
1789,1,0.00682417212884412
7564,1,0.00448607053046134
2769,1,0.00908280662464334
2247,1,0.0124749187161446
4083,1,0.0052060448665452
4321,1,0.0117066308658659
10543,1,0.00329256190956486
10627,1,0.00482169861576167
11160,1,0.00308368910747027
11257,1,0.00291096149217053
4875,1,0.00377059130502808
7477,1,0.00264672228236313
10710,1,0.00243311795895497
5161,1,0.00292436800001907
10711,1,0.00654649657118148
10876,1,0.00225853499934083
9803,1,0.0185311836596196
2627,1,0.00297060781112542
5587,1,0.000438234619562919
5028,1,0.000607682789071492
10838,1,0.0029088966620718
11425,1,0.00461722907928253
359,1,0.0155892015996029
3322,1,0.00650685911480592
26,1,0.00472912417072612
8549,1,0.00460479278126249
1543,1,0.00873529445835907
3367,1,0.00439686429250266
3715,1,0.00951868874192026
6312,1,0.000444985882041897
7080,1,0.00314744508268938
6554,1,0.00046812289363987
9203,1,0.0055862751689258
11802,1,0.00395035681292848
11706,1,0.00331657675923864
3666,1,0.00633809517894263
9223,1,0.00664353505281098
4387,1,0.00526973414357398
10939,1,0.0062706348447886
2206,1,0.00341709357935806
1116,1,0.00293610174482342
1487,1,0.0112105174338591
12240,1,0.00618887055067302
786,1,0.022305354561657
10995,1,0.000374933134176056
3924,1,0.00371067800216858
2755,1,0.00499888155970954
8545,1,0.00315552119679383
3142,1,0.00385966163178498
10268,1,0.00019340001918056
541,1,0.0146500559783916
7697,1,0.00245631668045915
12558,1,0.00704323517299705
1582,1,0.00405003464527977
7818,1,0.0033183955829604
5796,1,-3.17537932848899e-06
6960,1,0.00287176383557278
6068,1,0.00270534196711433
7071,1,0.00504246488239323
7249,1,0.00336386225512097
10133,1,0.00255788573274651
2210,1,0.00309821548776256
1065,1,0.00245084550815713
7956,1,0.00296142592318578
252,1,0.00250327479321068
10440,1,0.00219244971769985
4485,1,0.000557750428647856
9557,1,0.0068891171859014
6418,1,0.00435176572728736
8825,1,0.00270363091964629
974,1,0.00229292320128261
4831,1,0.00642378889562017
8935,1,0.00461747561420491
6772,1,0.00202213011540388
6680,1,0.00811618573517323
3300,1,0.00198963947347153
3859,1,0.00515982148685237
11138,1,0.000410432646532976
11512,1,0.00287466932398266
1999,1,0.00364226456973507
7938,1,0.0020749540987802
6782,1,0.00406684765988478
4055,1,0.00538497404227458
7215,1,0.00239921090775886
3560,1,0.00557210695311537
5561,1,0.00700998200453779
7813,1,0.00411784349659331
12124,1,0.0027617238784792
8716,1,0.00302550522752593
11337,1,0.00346163400917493
10293,1,0.00363605025705352
4028,1,0.0048795023062263
3282,1,0.00653516058695286
8311,1,0.00305022755356657
9408,1,0.00340952657390237
3510,1,0.00161616633019324
12285,1,-0.000154856193028839
7088,1,0.00380924486421394
7300,1,0.00357881599639719
296,1,0.0143163072098499
4910,1,0.00550592462707929
6598,1,0.00323847740009315
3335,1,0.0093291319896754
6642,1,0.00320731377620193
12580,1,0.00297616230766396
11200,1,0.00606119529215363
9275,1,0.00221354289468787
9098,1,0.00389275683534174
4105,1,0.000204973957932509
2816,1,0.00298746537126075
12232,1,0.00258265372656371
7027,1,0.00613928861369518
12517,1,0.00363872521008194
1364,1,0.00349180910285377
655,1,0.0113175232613986
9440,1,0.00503252722809246
12074,1,0.00480229873534755
167,1,0.00833318985193949
6163,1,0.00487384713917607
10781,1,0.00364801805432867
5170,1,0.00340741572247294
11597,1,0.00347214757643607
9916,1,0.00653218979486995
5656,1,-1.28019965675869e-05
478,1,0.00364876154446919
8523,1,0.000214917976725518
1982,1,0.00334974901322495
3410,1,0.0042084511327882
4414,1,0.000711958467918233
458,1,0.0362195034746306
629,1,0.00220574900431499
2572,1,0.00347322485226171
8604,1,0.00356530013299016
8300,1,0.00505682980770578
8305,1,0.00346297766711118
71,1,0.00453989964164023
7218,1,0.00300208100207875
2761,1,0.00722141780147667
624,1,0.0308590172620025
11986,1,0.0062147287177561
626,1,0.0236717636564807
4728,1,0.00394546683099317
4145,1,0.00245390606698065
9452,1,0.0142278981612164
6374,1,1.49225077225486e-05
8484,1,0.00290595762843546
11683,1,0.00248827777085322
8491,1,0.00798486953454595
