251,1,0.0616538571712319
1548,1,0.0118084760941674
1074,1,0.00744764971014383
887,1,0.00031392788506405
264,1,0.0176812119496361
802,1,0.00460901589078979
1513,1,-0.00168476636051718
1350,1,0.0113737344421654
1070,1,0.00363103101492426
1209,1,-0.00113609518281877
1080,1,0.0178880370565724
496,1,0.0746430559605476
455,1,0.00136832693175626
1420,1,0.00287182961385629
630,1,0.00578524031023844
1087,1,0.00706261845946653
1532,1,0.00324398331140522
209,1,0.0101693238439777
1101,1,0.0103104691756228
276,1,0.0477665789286778
1727,1,0.0068336686750248
606,1,0.0346563697056769
850,1,0.0124599588197884
1288,1,0.0013372896084635
801,1,0.0214921355205912
599,1,0.00310206177242105
1083,1,0.0301908399496231
856,1,0.000169242980040713
756,1,0.0107095361073693
1789,1,0.00278158505519679
1124,1,-0.00132677992555123
1231,1,-0.000545854520480249
872,1,-0.00142783857287443
151,1,0.00779185261633127
921,1,-0.000832859132121966
253,1,0.0454927021605702
119,1,0.0475726964600754
270,1,0.00881661060274663
1820,1,-0.000428811593515113
1269,1,0.00230886851425233
437,1,0.013674747998113
1283,1,-0.000714150071779107
101,1,0.0151557574906494
339,1,0.00399536378826401
847,1,0.00936195850360275
82,1,0.0126124269430641
1314,1,0.0232237641854296
25,1,0.0368580288099185
1465,1,0.0168430593108094
1048,1,0.000403117840649558
1043,1,0.00808883338287683
1253,1,0.028286276707114
359,1,0.0420870715979036
1348,1,0.00470195215872619
1060,1,-0.000495290759334515
26,1,0.0635039426761425
213,1,0.00425313811312049
1732,1,0.000567384433021655
1478,1,0.00250109285753832
1543,1,0.00149077995349481
1640,1,-0.00149458565164012
1229,1,0.00134342434900335
1662,1,0.00423774480701532
136,1,0.0490392079600112
218,1,0.00506254095545258
196,1,0.0122144606078542
373,1,0.0513085171339687
1741,1,-0.000985983058296144
1403,1,0.00967305975381395
969,1,-0.000230736404759633
1726,1,-0.000769843908083086
1171,1,0.00988655558079142
230,1,0.0166414485583072
1587,1,0.000299341220855796
1578,1,-0.000118852329045017
785,1,-0.000677964403994393
414,1,0.0010429411388341
1116,1,0.0317360114542602
667,1,0.0169318045963491
449,1,0.000597972440529235
1146,1,0.00718553912557679
1487,1,0.000119837427859842
899,1,0.0019674391000925
1108,1,0.00610940304911254
1600,1,-0.000346414224036429
1120,1,-3.343333536411e-06
786,1,0.00168795484273811
1665,1,0.000953367581459072
1071,1,0.00403523956501204
149,1,0.0624579157879361
93,1,0.0140199084462945
307,1,0.00410043156609829
1289,1,-0.0017087229910648
706,1,0.00222873134784163
1009,1,4.39411624833549e-05
541,1,0.0123335472522201
1295,1,-0.00119736649946248
1582,1,-0.00106249739598088
1100,1,0.0149903812492984
774,1,0.0130177372077779
1335,1,0.000521050152249147
714,1,0.00179509791559821
1408,1,-0.00143008382079342
1065,1,0.0133003146216281
523,1,0.0267525551757085
252,1,0.0434307507471964
1742,1,-0.000786017362393787
537,1,0.0294052117928497
839,1,0.0102277269462377
1829,1,0.00144610136627939
526,1,0.00912915992895787
489,1,0.00603956170476891
559,1,0.0491069291087218
1425,1,0.00495768281083809
131,1,0.032550729496897
1293,1,0.00367013119401215
1473,1,0.00147490432574258
974,1,0.00109823942204246
178,1,0.102321373909567
1757,1,-6.72312135771018e-05
1320,1,-0.000493341962919776
357,1,0.021971416647038
241,1,0.0235178530102554
958,1,-0.000429761700984265
812,1,0.00476489227722647
325,1,0.0222721453697775
17,1,0.0180522499859351
1021,1,0.0127359626134953
1768,1,-4.21358748089623e-05
142,1,0.0138481262830469
980,1,-0.0005374227341763
861,1,-0.00164589037499069
504,1,0.0277125796389753
1749,1,0.00430074054753797
33,1,0.0116197175394561
633,1,0.0184772942254399
1188,1,0.00173317485432157
1003,1,0.0155462275761437
816,1,0.00300707379418293
1333,1,0.00173876122401738
900,1,0.00300397943643848
1783,1,-0.000274691590897741
1079,1,0.00344523518508903
109,1,0.037938385264786
1740,1,0.000337979955158905
914,1,0.00520940483547871
524,1,0.000746906796300711
1489,1,0.00187419954969017
1129,1,0.00126260764648876
644,1,0.0356821858317724
763,1,0.0312779363984099
296,1,0.0663752658086241
686,1,0.012703729714024
282,1,0.00385435703264937
428,1,0.00273020973745682
1117,1,0.0130771532423512
10,1,0.0531471184920143
1847,1,-5.69633567904894e-05
146,1,0.000945424482158657
752,1,0.00785380819725778
98,1,0.0380272258835906
193,1,0.0738544255402772
1389,1,0.00282257423394026
1364,1,-0.00110318275053518
655,1,0.0163257403293397
853,1,0.00801241467441534
243,1,0.0176299715820685
617,1,0.0364814057910046
674,1,0.00883404350554213
995,1,8.65791453660059e-05
167,1,0.0280336576042639
1569,1,0.0151506080377262
1416,1,-0.000548739880089377
672,1,0.00163519022288222
1275,1,-0.000433291531315409
1736,1,0.00160760834862628
478,1,-0.000162922031763663
1708,1,2.29023386285271e-05
1488,1,0.00229693242281446
956,1,0.0046472063461905
1280,1,0.00443997553514278
1366,1,0.0144033874851685
145,1,0.0498427748595227
1715,1,-0.00174055247229488
458,1,0.0952476692099365
198,1,0.0147413250797631
629,1,0.018786285059039
104,1,0.0377394760494082
413,1,0.00271144636285235
163,1,0.0335069630852017
1081,1,0.0114693672473352
1858,1,0.00385782108709311
1134,1,0.0106023860822531
71,1,0.0247871850426028
533,1,0.00975730982759036
1175,1,-0.000141461050484125
588,1,0.0304632313744897
1606,1,0.0226392654804486
1026,1,0.0108907146880793
343,1,0.00821340233016652
1555,1,-0.00117670676836112
1153,1,0.00150707355355128
624,1,0.0306238845595646
1317,1,0.00293849410395057
186,1,0.00426206990944938
626,1,0.0116690045274158
1264,1,0.00607112211740807
823,1,0.00332691062888353
1528,1,0.000786552832686959
705,1,0.00155764640789122
480,1,-0.00092283916294305
337,1,0.0033638342620415
727,1,0.0809796636213501
280,1,0.00654753502295914
886,1,-0.000444088530253413
1527,1,-0.00190491248755294
1374,1,0.00559804328006645
781,1,0.000196518482436769
297,1,0.0180032532066114
419,1,0.017862130152631
1164,1,0.00106688759940535
314,1,0.0220156200869314
893,1,0.00298415968507066
689,1,0.00673675323405015
400,1,0.00525316280453396
1804,1,0.000177576571053663
1345,1,0.00228384510507293
1139,1,0.0209508736091294
636,1,0.0506807579888306
473,1,0.00294068636564654
1000,1,0.000634440495639319
819,1,0.00464712065159968
595,1,0.00484205788734818
47,1,0.0765586097694276
1723,1,0.00052768671274302
1717,1,0.00378877559182185
813,1,0.00353894879696299
1458,1,-0.00184305171033586
211,1,0.0827810544874057
1252,1,0.00328443493676725
970,1,0.00272506536080547
304,1,0.00495069193393427
15,1,0.0206337607480705
77,1,0.0294735183135677
1800,1,-0.00124823518015184
1759,1,5.11646981520572e-05
125,1,0.0217043397403164
140,1,0.0487751795988848
1632,1,0.000956045344291374
153,1,0.0360012314547275
1285,1,-0.000612193422580494
1747,1,0.00314091061773825
806,1,0.00899492639037446
56,1,0.022868563889463
1201,1,0.0161282960824775
590,1,0.00518058941618955
579,1,0.0528006498037328
1734,1,0.00106579059579552
1628,1,0.00269024693567471
946,1,0.000909974168517769
729,1,0.0183905789537942
