2848,1,-6.5945276944636e-05
2026,1,0.00012236765094518
10295,1,2.35869616585237e-05
11890,1,0.00160721821783636
22262,1,0.000710855949521857
6122,1,0.00123673741816325
12267,1,6.90779896386981e-05
23772,1,0.000222571305160273
28365,1,0.000249159984686173
8533,1,0.00037538175683807
12377,1,2.06003116381471e-06
9243,1,0.000512258868571151
36349,1,-0.000365988429004722
21905,1,0.000859227719361156
31517,1,0.00144198618076524
31603,1,0.00152132770196285
10627,1,0.000291904882594333
11257,1,0.000374164532958117
17116,1,0.00192693261772359
26461,1,3.04720081819579e-05
16828,1,0.000125865802333455
36495,1,-0.000198626054308303
5161,1,0.000563559450349982
13729,1,-0.000101625546989486
10876,1,-0.000131315950109891
33463,1,6.03731420790098e-05
14619,1,0.000478115640977584
16533,1,0.000402998250529893
36021,1,-9.88672447996998e-05
36049,1,2.54219938961354e-05
31669,1,0.00133281387978022
25217,1,0.000632251478821749
29908,1,-0.000323620320683956
22883,1,0.000941240057337575
16106,1,0.000410718371060324
16278,1,-1.65874034150481e-05
20943,1,0.000591927653527885
29801,1,-0.00020812412791955
21854,1,0.00144058111834354
34882,1,-2.50866427465013e-05
9203,1,0.00176946468249911
33793,1,-0.000192491249758119
15280,1,0.00276669358883155
21273,1,5.30357704260317e-06
29499,1,-5.19982768423469e-05
4387,1,0.00540832916272255
24046,1,-1.10744927634067e-05
31276,1,-0.000446977899711956
1487,1,0.0132068041154991
16408,1,0.000811790608052251
15480,1,0.000945408685135277
25411,1,-0.00036011446018959
30739,1,0.000216476725641529
3924,1,0.00390149416767225
23494,1,0.000895378165250241
3142,1,0.00206851267350847
13419,1,0.000926907308070549
24830,1,-0.0002307788445622
12558,1,0.00260241740794883
36392,1,-0.0002750806904065
33831,1,3.79313072943274e-05
32900,1,-0.000220097490184713
15189,1,-0.000285486538033925
1065,1,0.000736109347782006
19027,1,6.44186747322631e-05
34965,1,-1.08131659547423e-06
19526,1,4.06827604963156e-05
29868,1,-0.000347251546051846
14294,1,0.000940718742865008
18392,1,0.00167367545872469
6680,1,0.000284685560147384
35312,1,-8.36217197795957e-05
28716,1,6.15215895783904e-05
32564,1,0.00138990602453056
33490,1,-0.000160112421897347
1999,1,0.000234422993080665
28265,1,0.000434670286193874
34937,1,-8.07236562835264e-05
31908,1,0.00152693653266802
30549,1,-0.000397948507667763
14898,1,0.000328064636624116
12124,1,0.00278115620067699
18159,1,0.00207780852327523
8716,1,0.00134269957029403
27026,1,6.07311145417086e-06
10293,1,-0.000119925695641842
3510,1,0.00149497651331383
9408,1,0.00236793527850511
18539,1,0.00120436563360447
28393,1,0.000479685618251641
16644,1,0.000615948417007312
36016,1,-0.000324709365081894
30458,1,-0.000419894097894363
11200,1,0.00200951355605434
13613,1,0.00190969909647141
33177,1,-2.28182654378709e-05
36081,1,6.09471853906367e-05
24838,1,0.000258460244074938
25774,1,-4.43090389645339e-05
12232,1,9.69442108012737e-05
34983,1,-0.000118552486165173
7027,1,0.00048315538131942
19118,1,0.00139750963556035
12074,1,0.000171261218575484
5170,1,0.00734941299340441
32199,1,0.00147560753885371
9916,1,0.000207644058929277
16661,1,0.000676178610825762
24363,1,-0.000258053573511143
13206,1,0.000750405692492102
478,1,0.0773345458758168
17261,1,0.000746115250339105
33137,1,-8.60464158897507e-05
1982,1,0.00157112567795863
22151,1,6.19013781645521e-05
20572,1,-0.000121740334687823
20941,1,0.000276104518657165
22281,1,0.000625715390733962
4414,1,4.38392661567887e-05
14258,1,0.00140756809712634
34042,1,-0.000300511765627971
20303,1,0.000402440651052651
8300,1,0.000300941608580443
27721,1,0.000273927965733352
71,1,0.000161415612247703
21510,1,0.0010720755647121
15253,1,0.00200981223236154
624,1,0.0314227269756009
30529,1,-0.000135392533187051
23107,1,-0.000103368538236898
21865,1,0.000967932421085163
9452,1,0.000539575657777257
32937,1,-0.000234898011001717
8484,1,0.000714100270055085
33909,1,-0.000371769975075339
15372,1,0.000873920452401649
15520,1,0.000753325391732024
8751,1,0.000799180664275098
21626,1,0.00226955843630197
31582,1,0.00134776650972823
6286,1,0.00180798076819947
26322,1,-0.000185238947179319
28015,1,0.00124860729248685
18418,1,0.00101876171570466
18659,1,0.00301305258363768
2925,1,0.00078817657567134
14200,1,0.00104170886471683
25843,1,2.02614798452968e-05
26873,1,0.000230124632603349
26172,1,-0.000386218507340131
27810,1,0.000427193144815642
28986,1,-3.2946085409681e-05
1139,1,0.0887506991712938
7131,1,0.0027738617657346
32584,1,0.00161220966699393
9271,1,0.000620158724191148
26251,1,-0.00013441289729824
17568,1,0.00144604487681338
15376,1,0.000637100012727998
36185,1,4.65550983832006e-05
25474,1,-0.000305740580774561
9406,1,0.000449499452843412
2542,1,0.00173616345463417
2230,1,9.59971845146507e-05
14325,1,0.00103188567751274
15,1,0.00110603265922066
11835,1,-9.09594503176063e-05
24891,1,-0.000104496350943087
9328,1,0.00121392282264286
19039,1,-1.14532592012153e-05
31281,1,-0.000100832423168731
9061,1,0.00111923108214106
17590,1,0.00130421170068477
23887,1,0.00017422680859241
24397,1,-5.08234437773821e-05
7169,1,0.00300000971529796
2183,1,-0.00012454594652146
14499,1,0.00256264666241297
19130,1,0.000479912474878065
2211,1,0.00440218408293138
4449,1,0.00230884471095533
12340,1,0.00164111284351551
32244,1,0.00137105449755631
6700,1,0.00335990731721608
16920,1,0.000221609688893476
