425509,35
876519,35
56983,35
300281,35
234289,35
5511,35
371106,35
7575,35
578864,517108
606203,21336
65501,35
634601,634600
215936,35
34217,35
679267,35
6958,35
1009015,35
586301,35
668188,35
24358,35
257786,35
427622,35
38346,35
609473,35
113751,35
919233,35
45090,35
35487,35
96340,35
130179,35
261607,35
7295,35
1631544,1301399
72674,35
626642,35
206084,35
960585,35
74474,35
169148,35
7283,35
156887,35
5587,35
41819,35
855890,35
272176,35
202544,35
232211,35
531786,35
77345,35
221961,35
278753,35
506554,35
8329,35
7554,35
259035,35
270247,35
542900,35
1025234,35
7080,35
422156,35
41042,35
112693,35
124753,35
250695,35
422746,35
183104,35
60463,35
740235,35
542781,35
61245,35
459332,35
1225151,35
36492,35
1516945,872764
250701,35
965365,35
667,35
157156,35
48932,35
667524,35
8087,35
169153,35
261641,35
274199,274199
5142,35
214258,35
1132154,35
514743,363270
7568,35
626282,514268
74666,35
1100,35
169099,35
56213,35
223281,35
338514,35
855825,35
206572,35
26858,35
250521,35
545165,35
206133,35
217232,35
1129437,35
200210,35
854214,35
76023,35
230763,35
595756,514268
101874,35
618293,232571
542800,35
6680,35
267417,35
201128,35
24902,35
53051,35
48679,35
1021,35
1197195,35
8165,35
31623,35
689604,35
158315,35
74674,35
579359,35
179480,35
861,35
60503,35
608176,35
166122,35
724769,653926
169955,35
1103645,35
149171,35
872555,35
914,35
959772,35
48748,35
81929,35
8311,35
24915,35
169152,35
7300,35
8888,8887
399703,35
10698,35
280306,274199
382370,35
205156,35
603409,35
259787,35
1381543,640560
131268,35
1206995,35
60371,35
226622,35
5643,35
6465,35
550701,8887
356739,35
995,35
384768,35
9866,35
283293,35
650346,268598
1007068,35
13908,35
51973,35
637503,637503
7562,35
113360,35
34557,35
698755,35
702854,35
397369,35
8300,35
8305,35
201979,35
74741,35
562701,35
1037449,35
257975,35
382178,35
1066364,35
653809,35
198789,35
10522,35
150434,35
708923,35
245201,35
52746,35
158051,35
255288,35
635392,35
121412,35
338476,338429
39499,35
745553,35
157058,35
434974,35
6602,35
219148,35
219550,35
90183,35
26107,35
51040,35
1460858,517957
167088,35
313904,35
10277,35
255607,35
181053,35
223276,35
202635,35
178165,35
7559,35
1006498,35
54227,35
202757,35
6686,35
1132141,35
721436,35
419355,35
283953,35
383214,35
162102,35
74793,35
524469,35
28127,35
81671,35
64151,35
410746,35
62970,35
9902,35
169103,35
301406,35
235654,35
170771,35
8301,35
575,35
6700,35
683688,35
66280,35
156241,35
34276,35
201170,35
542740,35
381682,35
81729,35
712,35
988003,517108
8805,35
58238,35
127798,35
189575,35
174781,35
1125344,35
853330,35
7330,35
846928,35
547624,35
24389,35
8433,35
7053,35
283122,35
52681,35
10131,35
432290,35
821704,35
258465,35
1038627,35
102832,35
294727,35
122676,35
8511,35
7291,35
761946,35
284023,35
522523,35
576204,35
8517,35
345667,35
641039,35
1296,35
34273,35
77331,35
480442,35
256914,35
748,35
1165176,35
235874,35
28821,35
755977,35
82595,35
54880,35
336624,35
1274,35
364331,35
160273,35
96945,35
54498,35
283110,35
261763,35
20048,35
207127,35
633240,35
1380786,640560
679471,35
1296160,35
203674,35
663476,35
227105,35
299552,35
112680,35
65185,35
427881,35
