25949,0
251,0
22531,0
20110,0
11890,0
16812,0
12310,0
264,0
28981,0
25643,0
20330,0
12785,0
4295,0
7247,0
3370,0
9230,0
11430,0
496,0
30455,0
8394,0
11159,0
13502,0
32925,0
36238,0
4888,0
34407,0
12267,0
10551,0
23772,0
41950,0
13012,0
599,0
3323,0
52657,0
12377,0
19915,0
26119,0
4083,0
35699,0
25983,0
44673,0
42344,0
13729,0
2148,0
26420,0
31708,0
15107,0
15425,0
29951,0
2627,0
5729,0
5237,0
32120,0
5028,0
40605,0
10558,0
37373,0
23626,0
51791,15577
24721,0
55413,0
1478,0
22883,0
16106,0
14847,0
19123,0
21911,0
29220,0
20943,0
18014,0
11638,0
23057,0
7080,0
2150,0
26029,0
17462,0
7981,0
11802,0
4650,0
25729,0
11706,0
3666,0
38863,0
25428,0
16508,0
22857,0
19117,0
4722,0
1726,0
32498,0
16308,0
31276,0
52055,0
30815,0
1487,0
44913,0
9402,0
15981,0
8087,0
33375,0
9394,0
30019,0
6953,0
30739,0
25497,0
54932,0
13419,0
27016,0
1009,0
24592,0
4198,0
38923,0
7818,0
52024,0
33831,0
38441,0
4845,0
19027,0
15293,0
34288,0
14510,0
21860,0
16034,0
9557,0
34965,0
13205,0
21221,0
14980,0
23667,0
19963,0
8935,0
6003,0
958,0
7786,0
14377,0
26313,0
13953,0
3859,0
142,0
1999,0
4775,0
29514,0
40622,0
0,0
31908,0
37737,0
14898,0
4055,0
3560,0
47086,0
28029,0
18159,0
3282,0
47685,0
12285,0
16644,0
50554,0
296,0
15348,0
3335,0
6585,0
19988,0
55088,0
14863,0
10905,0
15484,0
34993,0
25774,0
45660,0
1364,0
1389,0
26070,0
15645,0
12581,0
6991,0
11597,0
15977,0
15009,0
40995,0
31525,0
20589,0
20382,0
26366,0
30022,0
478,0
23591,0
3410,0
55009,0
31806,0
458,0
15356,0
14258,0
2572,0
8604,0
10262,0
16745,0
26435,0
2693,0
47359,0
36354,0
4728,0
45464,0
33539,0
40384,0
43559,0
11683,0
15372,0
21382,0
1374,0
31582,0
10994,0
16986,0
23941,0
25096,0
55334,0
2925,0
25843,0
5347,0
8213,0
20583,0
2363,0
19052,0
28986,0
31018,0
37804,0
4416,0
17993,0
25656,0
36417,0
16318,0
19354,0
47871,0
31352,0
29181,0
18120,0
39632,0
4787,0
22748,0
24489,0
6858,0
43409,0
23607,0
34671,0
5210,0
6118,0
9328,0
1800,0
77,0
140,0
11698,0
15568,0
49090,0
21424,0
33679,0
11018,0
17590,0
43441,0
24895,0
36658,0
38668,0
23055,0
2183,0
13891,0
8048,0
6790,0
5865,0
4291,0
8466,0
54399,0
2211,0
12427,0
6700,0
10561,0
26694,0
16175,0
3853,0
23870,0
16997,0
30129,0
15360,0
10206,0
26758,0
28001,0
21943,0
6657,0
42556,0
26686,0
7534,0
16670,0
15973,0
27981,0
879,0
12767,0
19387,0
2783,0
11889,0
9106,0
23837,0
7291,0
17109,0
17836,0
6287,0
19767,0
9654,0
32791,0
16650,0
17025,0
14527,0
29342,0
21974,0
50821,0
165,0
27074,0
748,0
47448,0
17230,0
42680,0
24354,0
33036,0
23113,0
38895,0
37297,0
9513,0
7353,0
7947,0
29756,0
7342,0
5770,0
34710,0
7779,0
14194,0
609,0
12890,0
10492,0
1242,0
30555,0
4086,0
26705,0
23489,0
3029,0
2480,0
34602,0
38893,0
2687,0
2814,0
20056,0
39690,0
36034,0
