2848,1,-6.06435966669798e-05
21370,1,0.000219439186858915
2026,1,0.00430241455551773
10295,1,0.00833550271003591
11890,1,0.00333055688582589
17928,1,-0.00048365234363638
22262,1,-0.000231295456436045
16703,1,-0.000306002703044322
9545,1,0.000982158065981553
14724,1,0.00115374063774626
6122,1,0.00734521070671328
12049,1,0.00310161864471824
12267,1,-0.000173737778380421
10551,1,8.61198509530105e-05
13362,1,0.000845142316746823
599,1,0.00134534978428556
8533,1,0.000153711005985346
12244,1,0.00155812234093297
10738,1,0.00263354428485846
12377,1,0.000581482305050553
9243,1,0.000516673410630405
19915,1,0.000308105191470702
13773,1,0.0114561570815202
20566,1,-0.000722066098717391
2247,1,0.00665705960057282
22391,1,0.00252403153129028
4083,1,0.0173068189477279
10543,1,0.00146840682334214
4321,1,0.00578543098584929
21905,1,-0.000810066274346836
19491,1,-2.72178837762902e-05
10627,1,0.00279967728638115
11160,1,0.0212560536286667
11257,1,0.0037160215247498
17116,1,-0.00104197720290304
16828,1,0.00388078707717357
22378,1,-0.000666827829840415
10710,1,0.00760145230259619
5161,1,0.00614585339157317
13729,1,-0.000445634393052246
10876,1,0.00218919861751417
18562,1,6.20623247430633e-05
14619,1,0.00361548323803485
22383,1,-0.000495370015012513
16533,1,0.000809279441619793
5028,1,0.00353462756303153
13841,1,0.000159837802365248
15709,1,0.00260430238273313
3322,1,0.0128085404272086
3367,1,0.00267620068911162
14291,1,0.00660150762927247
22883,1,-0.00122245313532116
16106,1,0.00408868407710047
16278,1,0.000127664390196462
20943,1,-0.00019095883503703
13756,1,0.00146081086420559
6312,1,0.00813087003410738
21854,1,0.00116571810811142
9203,1,-0.000469193280499691
6554,1,-0.000418845216568978
12648,1,-0.000573365440634997
15280,1,0.000797647220285802
21273,1,0.000585284155005074
3666,1,0.00328668190700758
16508,1,0.0011720570013122
9223,1,0.00154123083049701
4387,1,0.00013387137113002
10939,1,0.000271046560596108
20372,1,0.0014994300198812
1487,1,0.00217613893832779
16408,1,0.00607410445210964
17368,1,-0.00064249057823552
15480,1,0.000449834711519241
786,1,-0.000708379467281635
16001,1,0.00211568574092285
3924,1,0.0065377553462568
2755,1,7.02979049835698e-05
3142,1,0.00354250665231679
13419,1,0.00902759366866495
7697,1,0.00131880112320843
12558,1,-0.000948484896306493
10268,1,0.00382451919136873
