251,1
3565,1
36761,1
3028,1
5495,1
264,1
80268,1
128733,1
14507,1
4466,1
3370,1
1070,1
67343,1
1209,1
15588,1
26179,1
599,1
6880,1
2737,1
3903,1
1083,1
144988,1
15609,1
2285,1
3612,1
6552,1
18933,1
1789,1
25342,1
23991,1
31517,1
19592,1
13626,1
36523,1
17116,1
8261,1
138686,1
142473,1
2310,1
3949,1
25,1
22808,1
26,1
13486,1
3319,1
227669,1
3367,1
135270,1
3989,1
1229,1
136,1
5700,1
3483,1
74696,1
2540,1
4722,1
2206,1
34013,1
1116,1
1146,1
4388,1
56584,1
9394,1
213089,1
149,1
4580,1
307,1
26161,1
18240,1
1289,1
115474,1
1582,1
121110,1
8534,1
7818,1
6960,1
55233,1
223738,1
6068,1
14447,1
2210,1
252,1
7956,1
137059,1
7768,1
16201,1
5130,1
489,1
4475,1
28282,1
325,1
2556,1
1021,1
6622,1
34963,1
40497,1
18245,1
861,1
40220,1
9026,1
154795,1
20035,1
30549,1
20350,1
2741,1
6789,1
109,1
1740,1
182308,1
89035,1
13345,1
9542,1
31785,1
19457,1
644,1
3115,1
4137,1
2421,1
296,1
26244,1
8994,1
6674,1
20771,1
34162,1
7794,1
230509,1
617,1
31474,1
167,1
1416,1
9010,1
2266,1
183873,1
109945,1
9579,1
14482,1
14487,1
35623,1
4265,1
16614,1
21095,1
198,1
2572,1
2646,1
142879,1
71,1
588,1
48208,1
1026,1
4355,1
68816,1
48545,1
626,1
15454,1
9340,1
171641,1
823,1
5992,1
57910,1
280,1
4310,1
21382,1
24274,1
3804,1
1374,1
23941,1
30557,1
314,1
41378,1
1345,1
636,1
243369,1
595,1
47,1
6136,1
23102,1
63909,1
1458,1
211,1
16563,1
1252,1
1963,1
15,1
16196,1
4692,1
77,1
140,1
5718,1
56,1
2438,1
3724,1
15582,1
188791,1
87870,1
2373,1
124847,1
1045,1
19578,1
4291,1
2211,1
891,1
54264,1
49373,1
256187,253147
575,1
4324,1
44877,1
36819,1
69119,1
17837,1
712,1
1346,1
13980,1
21563,1
5360,1
1453,1
4359,1
18224,1
1118,1
84160,1
19854,1
146001,1
2605,1
376,1
24934,1
32630,1
723,1
2979,1
6711,1
515,1
28193,1
2668,1
4453,1
2023,1
36250,1
6298,1
227376,1
32791,1
1551,1
21081,1
33287,1
1611,1
31963,1
168388,1
1729,1
34828,1
401,1
1274,1
301,1
120052,1
822,1
38994,1
116543,1
609,1
13624,1
221068,1
35751,1
718,1
39570,1
1242,1
22880,1
4086,1
44522,1
2480,1
170149,1
32784,1
694,1
113140,1
14483,1
3161,1
59206,1
2587,1
61213,1
1776,1
1575,1
5540,1
54295,1
653,1
9018,1
2351,1
108,1
19525,1
99807,1
3379,1
1089,1
5451,1
65,1
139748,1
174910,1
33672,1
15523,1
9457,1
147515,1
2191,1
1832,1
1978,1
1122,1
1102,1
2719,1
358,1
701,1
941,1
18194,1
1181,1
2353,1
289,1
14428,1
2625,1
5827,1
41230,1
57143,1
3653,1
68,1
652,1
32576,1
535,1
3496,1
75912,1
17894,1
2384,1
2274,1
22939,1
13136,1
76086,1
94195,1
24906,1
4903,1
22440,1
30418,1
2802,1
202,1
865,1
116982,1
97934,1
2102,1
3135,1
80060,1
3619,1
2069,1
1432,1
305,1
38144,1
318,1
44244,1
7921,1
312,1
5376,1
5043,1
1213,1
7170,1
17273,1
1564,1
1415,1
26061,1
190492,1
175,1
2561,1
3252,1
99,1
150741,1
1005,1
71303,1
94,1
35439,1
54504,1
2105,1
4799,1
90845,1
3407,1
1271,1
2260,1
1267,1
46638,1
2528,1
32751,1
390,1
56412,1
6023,1
1511,1
18249,1
10318,1
101473,1
2810,1
21411,1
1130,1
31346,1
258284,1
2940,1
15573,1
32475,1
5359,1
2146,1
133440,1
124889,1
697,1
6754,1
5874,1
1433,1
18398,1
25272,1
18515,1
15768,1
49337,1
811,1
143287,1
417,1
4672,1
31080,1
101735,1
7318,1
605,1
710,1
2929,2929
21589,1
1240,1
17309,1
73906,1
2867,1
15303,1
20560,1
187,1
1367,1
1623,1
1504,1
27041,1
5547,1
66703,1
7998,1
8992,1
126,1
1313,1
19352,1
14126,1
968,1
2085,1
5325,1
42064,1
5053,1
99732,1
14414,1
2880,1
788,1
93311,1
16153,1
32929,1
20419,1
13233,1
4260,1
849,1
764,1
1004,1
9029,1
136462,1
61089,1
37414,1
1635,1
16652,1
20757,1
26450,1
477,1
4231,1
2252,1
122451,1
8606,1
973,1
35545,1
13374,1
65809,1
146952,1
3009,1
14434,1
1163,1
3630,1
23701,23701
39684,1
5265,1
118678,1
715,1
47095,1
481,1
134,1
63038,1
5231,1
4286,1
4823,1
2204,1
1891,1
3993,1
32819,1
240174,1
26414,1
4646,1
164100,1
794,1
1459,1
18831,1
182465,1
1688,1
4419,1
20004,1
9001,1
2292,1
19622,1
387,1
13464,1
932,1
134672,1
14040,1
15604,1
194481,1
90933,1
13207,1
1634,1
104926,1
213931,1
27175,1
1641,1
66500,1
15344,1
509,1
39561,1
30365,1
41136,1
7186,1
80519,1
19191,1
102695,1
222652,1
59931,1
3138,1
4760,1
41,1
80049,1
516,1
713,1
15439,1
2893,1
999,1
720,1
25573,1
9537,1
17588,17588
171,1
16455,1
108066,1
38349,1
15633,1
1579,1
227,1
32650,1
4684,1
247,1
3695,1
19859,1
5631,1
8244,1
5285,1
766,1
45853,1
21442,1
160870,1
103698,1
4540,1
28511,1
49247,1
54,1
128822,1
1445,1
18097,1
2609,1
25662,1
13538,1
9379,1
663,1
2159,1
2307,1
191136,1
525,1
115,1
80425,1
6824,1
1724,1
13524,1
1147,1
1992,1
20787,1
132868,1
4637,1
1618,1
231939,1
15711,1
13657,1
47106,1
6621,1
45666,1
15770,1
1494,1
14797,1
1493,1
1559,1
1227,1
4771,1
8027,1
76704,1
6761,1
4548,1
7303,1
76835,1
37771,1
148600,1
1566,1
13546,1
50745,1
3451,1
1544,1
19299,1
16306,1
20396,1
6661,1
222,1
54004,1
3397,1
62482,1
103366,1
528,1
1255,1
2014,1
92141,1
1474,1
2726,1
44,1
8431,1
22482,1
56567,1
18638,1
15658,1
106377,1
814,1
3774,1
149534,1
21286,1
544,1
23287,1
80009,1
2606,1
75196,1
1172,1
929,1
1113,1
2083,1
2253,1
46874,1
8811,1
34863,1
22299,1
76096,1
1601,1
290,1
67867,1
1012,1
136072,1
9030,1
31280,1
35672,1
6788,1
206,1
111,1
33424,1
74547,1
4344,1
2689,1
2617,1
26362,1
86,1
2697,1
1149,1
122406,1
2619,1
25636,1
3473,1
360,1
1297,1
19010,1
18244,1
78717,1
780,1
2874,1
1617,1
20982,1
1904,1
20550,1
42918,1
945,1
495,1
5212,1
14366,1
16683,16683
4078,1
121863,1
33508,1
20535,1
182606,1
15807,1
66468,1
5591,1
18416,1
6652,1
668,1
4039,1
64594,1
51972,1
13389,1
5301,1
2840,1
1521,1
7790,1
13661,1
13549,1
31206,1
8425,1
1179,1
415,1
425,1
26034,1
1390,1
248556,1
28377,1
23848,1
33991,1
5052,1
5279,1
57354,1
4101,1
1464,1
1010,1
1016,1
214131,1
4240,1
3960,3960
211889,1
120449,1
175903,1
3602,3602
18433,1
1756,1
1218,1
17166,1
731,1
4706,1
3246,1
1257,1
13928,1
431,1
7041,1
18726,1
83321,1
6856,1
6474,1
22924,1
2595,1
87,1
1515,1
388,1
75295,1
6890,1
7862,1
4354,1
21736,1
3497,1
344,1
6027,1
17425,1
61324,1
2152,1
28191,1
80266,1
5935,1
16019,1
4276,1
1305,1
139522,1
35614,1
649,1
1616,1
38711,1
83379,1
147,1
902,1
873,1
8868,1
20738,1
8764,1
634,1
25398,1
36939,1
63519,1
1849,1
1284,1
79528,1
1192,1
44725,1
911,1
1436,1
50943,1
1360,1
127158,1
23010,23010
32778,1
14597,1
35,1
83745,1
1722,1
602,1
4177,1
657,1
13622,1
185874,1
22268,1
39537,1
2965,1
18142,1
16955,1
4594,1
76060,1
188,1
38394,1
592,1
2163,1
98275,1
82739,1
491,1
1212,1
907,1
18298,1
306,1
3238,1
1027,1
1608,1
783,1
15673,1
144231,1
527,1
14989,14989
19278,1
4941,1
420,1
1456,1
87799,1
5726,1
118336,1
1939,1
1208,1
16357,1
48372,1
18124,1
54616,1
6506,1
63,1
31893,1
55849,1
6424,1
36512,1
5258,1
107162,1
47805,1
5186,1
3743,1
23311,1
22799,1
217836,1
1785,1
749,1
118,1
2875,1
130,1
272,1
283,1
8990,1
30502,1
117974,1
15608,1
2923,1
4094,1
772,1
17424,1
50285,1
2352,1
1424,1
173366,1
30577,1
36985,1
1195,1
1454,1
26041,1
328,1
24332,24332
3538,1
212620,1
18377,1
13931,1
1434,1
953,1
1379,1379
740,1
615,1
3571,1
7,1
66297,1
2837,1
106,1
120,1
285,1
36720,1
2334,1
16687,1
212692,1
15742,1
6800,1
6051,1
664,1
6726,1
4200,1
647,1
79619,1
3830,1
73355,1
212914,1
40360,1
497,1
24360,1
190108,1
14311,1
1046,1
56346,1
172012,1
1191,1
22467,1
131652,1
452,1
1167,1
5102,1
4193,1
40763,1
258887,1
21944,1
41854,1
3207,1
665,1
577,1
16552,1
1848,1
5646,1
18832,1
9195,9195
4866,1
155473,1
189128,1
8149,1
15330,1
223656,1
19356,1
20591,1
30328,1
14603,1
2316,1
148601,1
6064,1
399,1
20426,1
21321,1
253147,253147
2135,1
852,1
1143,1
1539,1
1545,1
518,1
17772,17772
620,1
216170,1
1512,1
186065,1
310,1
1845,1
3817,1
397,1
15339,1
5213,1
1659,1
1627,1
30775,1
20,1
5881,1
5662,1
330,1
7348,1
13276,1
180954,1
155469,1
1419,1
1069,1
4253,1
1462,1
9032,1
98218,1
2750,1
159908,1
31106,1
137,1
3590,1
1818,1
13506,1
14064,1
5208,1
745,1
957,1
4810,1
4272,1
996,1
4598,1
5189,1
7458,1
379,1
20803,1
19443,1
42029,1
5405,1
292,1
1105,1
4079,1
22125,1
26513,1
15562,1
59020,1
109503,1
9343,1
1546,1
24500,1
21528,1
56150,1
1707,1
23799,1
62539,1
174955,1
42762,1
5469,1
3876,1
2699,1
35661,1
20663,1
5440,1
765,1
2557,1
8435,1
2427,1
15119,1
48955,1
2032,1
2607,1
27550,1
3524,1
185877,1
733,1
43239,1
2116,1
1502,1
5343,1
7241,1
104592,1
242246,1
14304,1
8798,1
132216,1
838,1
6059,1
29595,1
9529,1
805,1
117480,1
47173,1
2704,1
31585,1
51880,1
1388,1
87871,1
152298,1
4426,1
14196,1
2193,1
1980,1
11,1
28844,1
14358,1
3069,1
135,1
28203,1
104565,1
4865,1
5388,1
18457,1
1821,1
1210,1
58503,1
7222,1
86832,1
7358,7358
104590,1
3964,1
8049,1
18673,1
77315,1
1718,1
34524,1
3561,1
1222,1
6209,1
255,1
1033,1
220939,1
1833,1
1019,1
11147,1
177975,1
9006,1
465,1
3569,1
189788,1
8041,1
2132,1
16638,1
39618,1
563,1
66,1
62459,1
827,1
1400,1
90254,1
479,1
640,1
8537,1
160,1
122905,1
3247,1
4024,1
6803,1
5011,1
512,1
13556,1
179170,1
83301,1
1912,1
33519,1
1556,1
15556,1
779,1
26972,1
442,1
1085,1
29638,1
1243,1
78746,1
40782,1
1584,1
3758,1
101551,1
79359,1
31122,1
221292,1
949,1
5331,1
34,1
505,1
150022,1
31729,1
5991,1
5725,1
14453,1
6684,1
15560,1
159116,1
204124,1
9386,9386
13519,1
5326,1
3241,1
138831,1
191355,1
26341,1
143,1
34580,34580
13991,1
8100,1
26841,1
25282,1
424,1
7530,1
73745,1
5185,1
408,1
2296,1
466,1
26286,1
1704,1
131650,1
250,1
7572,1
1479,1
3809,1
918,1
2201,1
145407,1
2567,1
129534,1
7363,7358
4532,1
59226,1
2782,1
28312,1
23517,1
154690,1
144962,1
20301,1
186657,1
30268,1
86402,1
1298,1
72726,1
6627,1
95554,1
215276,1
7757,1
47031,1
48119,1
4691,1
102,1
315,1
45983,1
12112,1
14061,1
7429,1
6581,1
59344,1
1014,1
13220,1
1498,1
72,1
14011,1
193578,1
5728,1
1877,1
81233,1
8275,1
44859,1
46631,1
16014,1
6888,1
39437,1
843,1
6012,1
346,1
1913,1
1509,1
841,1
181063,1
2710,1
8156,1
27217,1
1281,1
13636,1
3089,1
247366,1
1782,1
2286,1
67395,1
459,1
444,1
16045,16045
1531,1
274,1
1702,1
1023,1
14433,1
221920,1
6430,1
13240,1
54948,1
1140,1
16010,1
6569,1
1518,1
1571,1
741,1
15206,1
16331,1
14091,1
1758,1
54362,1
236740,1
14830,1
94906,1
46,1
1985,1
99756,1
45993,1
1690,1
83,1
919,1
2787,1
2596,1
9739,1
1246,1
23520,1
144849,1
687,1
5667,1
2712,1
19572,1
112964,1
6861,1
15988,1
631,1
6828,1
14193,1
113156,1
182,1
40,1
355,1
3258,1
25302,1
8686,1
8132,1
277,1
261,1
14913,1
8820,1
207659,1
232709,1
5100,1
24875,1
1853,1
4190,1
40025,1
7698,1
20540,1
55585,1
868,1
19936,1
332,1
31796,1
2828,1
96685,1
2424,1
6955,1
94845,1
22148,1
160834,1
2030,1
14316,1
60576,1
12747,1
1673,1
182162,1
2224,1
1276,1
596,1
233,1
22835,1
1082,1
29008,1
6695,1
199199,1
15694,1
5851,1
485,1
2701,1
134822,1
2416,1
14650,1
4571,1
1955,1
500,1
8419,1
2017,1
187176,1
178012,1
8187,1
28354,1
14133,1
18965,1
2138,1
1359,1
770,1
433,1
4752,1
17573,1
7388,1
8152,1
33611,1
1449,1
18388,1
7266,1
114840,1
2037,1
13328,1
45427,1
128144,1
29038,1
5192,1
8177,1
145502,1
8332,1
1522,1
6477,1
13478,1
3297,1
3794,1
536,1
191939,1
1599,1
5,1
462,1
29760,1
499,1
18526,1
13252,1
257244,253147
340,1
3148,1
8598,1
24924,1
3820,1
1007,1
255750,255750
43613,1
661,1
19413,1
25385,1
7076,1
392,1
15397,1
1417,1
3867,1
8285,1
1011,1
994,1
2507,1
2007,1
15563,1
4252,1
13197,1
15355,1
673,1
5592,1
95823,1
931,1
254,1
152855,1
21435,1
13575,1
1203,1
41871,1
581,1
121505,1
8097,1
5472,1
245910,1
109367,1
206453,1
818,1
198176,1
62983,1
81508,1
97392,1
107,1
493,1
15229,1
8884,1
57125,1
937,1
25273,1
84860,1
131216,1
189839,1
75883,1
1506,1
775,1
51260,1
50987,1
5911,1
14598,1
179804,1
6638,1
31300,1
1001,1
5439,1
258,1
124668,1
34129,1
19,1
966,1
215,1
2318,1
1370,1
45437,1
635,1
2511,1
1678,1
70028,1
37,1
1533,1
198024,1
21706,1
1135,1
3866,1
421,1
38972,1
103772,1
1653,1
3582,1
1447,1
3508,1
154004,1
72764,1
326,1
704,1
83940,1
38634,1
1328,1
1986,1
176396,1
3260,1
161519,1
1644,1
13771,1
3093,1
4759,1
1107,1
14674,1
221547,1
638,1
221176,1
5996,1
1220,1
3718,1
5278,1
58420,1
6685,1
158,1
8276,1
142870,1
34073,1
50318,1
2451,1
403,1
18387,1
2087,1
5828,1
31784,1
55,1
130897,1
189794,1
37219,1
2417,1
227227,1
5382,1
21826,1
17897,1
17139,1
30733,1
1361,1
28348,1
8993,1
160490,1
2411,1
28442,1
77743,1
8128,1
6586,1
20327,1
117818,1
1663,1
37816,1
5073,1
101935,1
13563,1
174849,1
182345,1
62439,1
236180,1
191860,1
1078,1
2889,1
3944,1
3094,1
73570,1
2208,1
1882,1
3623,1
195,1
128922,1
9743,1
744,1
3880,1
7959,1
985,1
707,1
1402,1
23669,1
4213,1
59021,1
1572,1
4919,1
7759,1
6966,1
2319,1
1332,1
903,1
2051,1
23437,1
150037,1
18345,1
877,1
53420,1
571,1
3422,1
6422,1
20747,1
7296,1
4303,1
38299,1
6208,1
1825,1
128516,1
14233,1
693,1
1916,1
15980,1
14633,1
1368,1
2008,1
5307,1
622,1
5551,1
8658,1
85979,1
4565,1
2995,1
6452,1
6895,1
1590,1
48,1
29890,1
967,1
28289,1
9541,1
28149,1
13361,1
133112,1
171294,1
6853,1
1968,1
8107,1
67995,1
356,1
299,1
148970,1
2903,1
1603,1
75045,1
40566,1
21742,1
623,1
5366,5366
1224,1
94409,1
49193,1
7968,1
237320,1
3392,1
939,1
31802,1
4597,1
1133,1
3513,1
33728,1
3555,1
36813,1
147380,1
8243,1
1422,1
1631,1
20295,1
1612,1
439,1
5356,1
97536,1
23861,1
5178,1
55479,1
65723,1
1568,1
15141,1
675,1
30331,1
28338,1
5061,1
2496,1
2348,1
67812,1
85842,1
5833,1
991,1
148742,1
117,1
26729,1
131224,1
5625,1
438,1
7891,1
9011,1
1881,1
55075,1
106502,1
8991,1
8488,1
2470,1
112537,1
4066,1
2173,1
52232,1
309,1
1151,1
795,1
1651,1
349,1
31731,1
201298,1
183456,1
18248,1
6891,1
1096,1
632,1
207045,1
114600,1
130442,1
5101,1
30770,1
189303,1
82114,1
214734,1
676,1
176782,1
72439,1
159365,1
26789,1
950,1
102698,1
66348,1
717,1
3035,1
1949,1
258973,1
63081,1
32820,1
389,1
24763,1
3129,1
3756,1
118835,1
702,1
1844,1
41170,1
2797,1
205,1
3488,1
204791,1
7385,1
447,1
750,1
8070,1
3967,1
114,1
4381,1
37407,1
126696,1
1962,1
15109,1
79966,1
242826,1
33298,1
1385,1
934,1
951,1
269,1
6387,1
534,1
109838,1
180487,1
4514,1
27827,1
430,1
16709,1
2512,1
6646,1
26181,1
835,1
2205,1
2063,1
82103,1
22296,1
2509,1
72639,1
8270,1
5908,1
143959,1
18295,1
2089,1
193101,1
5578,1
19651,1
3816,1
7944,1
1072,1
25384,1
457,1
60886,1
2469,1
14109,1
43364,1
352,1
88467,1
21603,1
15693,1
947,1
761,1
703,1
9121,9121
1796,1
1786,1
8463,1
567,1
20592,1
58820,1
9005,1
98227,1
9166,1
660,1
169212,1
658,1
13704,1
93113,1
50,1
1247,1
30617,1
586,1
5375,1
205673,1
2358,1
148412,1
8676,1
104536,1
16192,1
2244,1
1973,1
7075,1
1132,1
1655,1
2088,1
29116,1
18400,1
17423,1
18397,1
203,1
71770,1
232766,1
385,1
441,1
393,1
81,1
48290,1
218884,1
557,1
778,1
2807,1
37088,1
2006,1
4271,1
66754,1
1197,1
3447,1
24045,1
249055,1
21414,1
502,1
42,1
12263,1
4455,1
1472,1
13493,1
15277,1
5458,1
167083,1
7194,1
59,1
1013,1
32914,1
35486,1
227061,1
4701,1
3672,1
7614,1
9025,1
621,1
18627,1
28317,1
14389,1
194645,1
8133,1
1068,1
17432,1
94077,1
2367,1
1807,1
116,1
1969,1
21249,1
9539,1
1677,1
2580,1
2674,1
1287,1
30373,1
7760,1
22221,1
248,1
1025,1
862,1
9015,1
2379,1
2418,1
7098,1
83496,1
2553,1
207,1
68069,1
2812,1
44329,1
1467,1
1319,1
88820,1
2926,1
6045,1
28545,1
14352,1
22389,1
13198,1
267,1
5809,1
14565,1
9008,1
4060,1
15183,1
1619,1
698,1
31934,1
216248,1
48364,1
467,1
402,1
18203,1
2315,1
30999,1
992,1
8907,1
347,1
1769,1
14098,1
2443,1
4751,1
2237,1
15587,1
138,1
3295,3295
35497,1
247337,1
24659,1
8330,1
7087,1
16891,1
62195,1
22071,1
2792,1
24926,1
13323,1
2365,1
8557,1
1775,1
3879,1
1241,1
3111,1
1808,1
46165,1
148,1
16551,1
204093,1
323,1
7117,1
116590,1
80062,1
3769,1
3872,1
9560,9560
1204,1
6470,1
142451,1
103524,1
5165,1
294,1
5385,1
18333,1
2915,1
35561,1
3744,1
4223,1
5129,1
4,1
2471,1
43383,1
200,1
20228,1
3836,1
4159,1
7092,1
4222,1
275,1
2565,1
173427,1
111142,1
49647,1
583,1
137752,1
28107,1
726,1
8279,1
18098,1
41124,1
677,1
14111,1
135585,1
2784,1
58,1
25395,1
1,1
7766,1
666,1
5181,1
26730,1
59805,1
76971,1
109352,1
17426,1
4611,1
256600,253147
55254,1
682,1
34060,1
2552,1
8535,1
4218,1
22062,1
364,1
4294,1
372,1
14511,1
65864,1
1803,1
1580,1
1363,1
572,1
3413,1
978,1
22,1
238996,1
19590,1
163898,1
1620,1
1058,1
743,1
760,1
5103,1
5423,1
225,1
31896,1
26051,1
107616,1
142430,1
611,1
2106,1
8632,1
74555,1
60,1
32978,1
2094,1
671,1
8788,1
206230,1
25670,1
1773,1
88306,1
422,1
5702,1
2991,1
2982,1
3467,1
327,1
15547,1
67185,1
6837,1
3003,1
40513,1
114064,1
2944,1
48505,1
68955,1
510,1
5976,1
5604,1
982,1
88867,1
7155,1
9756,1
27495,1
13296,1
259,1
38300,1
1266,1
19617,1
4545,1
573,1
78772,1
212381,1
2178,1
205627,1
231070,1
920,1
19005,1
522,1
13454,1
189842,1
3,1
3999,1
4115,1
94134,1
102560,1
797,1
2290,1
31977,1
176115,1
3182,1
8055,1
70395,1
38140,1
88120,1
4549,1
105811,1
34515,1
83314,1
95152,1
118904,1
25814,1
4520,1
1300,1
9007,1
141912,1
13593,1
859,1
3694,1
85752,1
59043,1
15313,1
4109,1
46271,1
38883,1
2033,1
43670,1
9028,1
8854,1
1127,1
123007,1
18738,1
24579,1
1329,1
253099,1
3166,1
7532,1
30736,1
19349,1
6654,1
7880,1
1837,1
142405,1
3831,1
3199,1
23783,1
37730,1
503,1
2588,1
3039,1
90076,1
4377,1
784,1
3177,1
1177,1
103860,1
5361,1
19798,1
20813,1
4220,1
14158,1
218050,1
21290,1
45763,1
34951,1
62530,1
1466,1
139010,1
972,1
1326,1
28112,1
943,1
1411,1
20598,1
28814,1
13193,1
243506,1
1294,1
57182,1
808,1
798,1
6398,1
874,1
5353,1
14100,1
4446,1
18013,1
19823,1
9021,1
832,1
1160,1
128831,1
3455,1
17886,1
240,1
9239,1
17877,1
17551,1
4234,1
8867,1
25685,1
7270,1
6075,1
1888,1
7879,1
28832,1
217,1
5601,1
15386,1
155481,1
6467,1
538,1
383,1
612,1
925,1
2460,1
193129,1
17346,1
34820,1
1119,1
26785,1
2735,1
3328,1
6139,1
156379,1
2209,1
2824,1
1801,1
27834,1
7124,1
22616,1
162599,1
6904,1
4237,1
149246,1
52539,1
125569,1
128728,1
52488,1
887,1
28130,1
19286,1
38859,1
1513,1
3871,1
3041,1
26905,1
2125,1
20359,1
2263,1
455,1
25348,1
1087,1
2182,1
209,1
606,1
14232,1
59788,1
16497,1
850,1
127858,1
14819,1
115659,1
801,1
5933,1
54202,1
111348,1
3795,1
1124,1
1231,1
872,1
151,1
119,1
21561,1
192522,1
5357,1
38822,1
72068,1
