202094,1,0.0077105854620696
9510198,1,-0.000312999250873165
2026,1,0.000350235955397268
9811046,1,-0.000695015277713205
9906207,1,0.00669603618692493
9907139,1,0.00115400088687685
9703117,1,-0.000121749264800376
108128,1,0.00410175364914182
9802095,1,0.00260354009384179
9801091,1,0.0004415465281978
9605022,1,0.00174185577100407
9708018,1,-0.000593032541695349
105158,1,0.00416123770980694
211028,1,0.00321694268502421
9904096,1,0.000163173792390058
109147,1,0.00682537185840206
9910070,1,0.000175452487811129
9710158,1,0.0012409921933532
6122,1,0.00592495383217111
9207059,1,-0.000199742775211783
108031,1,0.000892768878831834
9506033,1,-8.09717371397185e-05
9707108,1,0.000891467630452889
103179,1,0.00537733104323851
209120,1,0.00200224316866902
9512196,1,0.0167872725509862
12049,1,0.00639184929689229
12267,1,0.0116880431956081
9607095,1,0.000734539550302607
9711154,1,-0.00038782178032875
9212040,1,0.000139127489931405
302188,1,-0.000596177074379166
9206063,1,0.0010566602620226
9205003,1,0.000493848234515212
12244,1,-0.000523352604511257
9911120,1,-0.000532401013516555
111029,1,-0.000193371904125452
9243,1,0.000546455649432845
9711087,1,0.00189492087844705
104057,1,0.00556036272491735
9306104,1,-0.000120309422644963
9504119,1,-0.000462519818970725
9302134,1,0.000153108506183628
2247,1,0.000795409652820777
9709150,1,-0.00017434392943252
9407186,1,8.76477322030642e-05
205066,1,0.0154484113115128
4083,1,0.000397883504640849
209038,1,0.00128872981889907
11160,1,0.00329734498206871
9704156,1,0.00836690289913827
205061,1,0.00805167169276996
9808016,1,0.0162016142288367
301183,1,-0.000492329922383402
11257,1,0.00207014616890523
9908044,1,0.00629617576255403
9612133,1,0.00051857224085819
9707064,1,-0.000354895853947576
5161,1,0.000622226309477403
9604178,1,0.0178555014756502
9901040,1,-0.000100211276627249
104153,1,0.0045416022171188
303192,1,0.00101504194581699
5028,1,0.00272507851145824
204247,1,0.0013444504775557
209110,1,0.000352183365405491
9504091,1,0.000581365830419273
304270,1,0.00517034774371229
9511076,1,0.000147243116287868
207001,1,0.00307272331477914
9710004,1,0.0070960633900545
9208013,1,0.000418257960936009
9512124,1,0.00518780815175184
9310131,1,-0.000175428130772633
9501140,1,-5.16865668728618e-05
9610037,1,0.00163081357714169
101165,1,-3.65173652048838e-05
106278,1,0.000705410874654523
9912158,1,0.00133747967984129
207034,1,0.00427885372970458
208070,1,0.00146965819167225
9505044,1,0.000202492430490884
9906104,1,0.000138702986928974
107068,1,0.00219035272854576
9203,1,0.00765306165482709
107019,1,-3.53757873200782e-05
9904102,1,0.000372566724836612
9304164,1,0.000172224408812605
301200,1,0.0011533389366207
111066,1,0.00167144255673024
210152,1,0.00415904972169579
9703164,1,0.000388252259631182
9810132,1,0.0094601616264528
9902165,1,2.85467012026063e-05
9909073,1,0.00558636392144091
9402119,1,0.00250972071037833
9223,1,0.000834931256088925
112235,1,0.00157409691428918
9811063,1,-5.40668456424486e-05
9903254,1,0.00019013142577938
9308085,1,-0.000371879794716949
9306013,1,0.00278906532098818
9409145,1,-0.000490469463202625
9209118,1,0.00131389604774199
112072,1,0.00250076203622516
9209031,1,-0.000315135669026158
9812004,1,0.00189266268642435
9610226,1,0.00278487463297088
208068,1,0.00355531963818757
9811016,1,0.000395444760784827
9802113,1,0.00170697864219711
9909176,1,0.0135648732867721
9709022,1,0.00224550398909261
9909059,1,0.0119826101637733
111110,1,0.000201057920406918
9407004,1,0.00168229154941754
9602145,1,0.00572082731350612
3142,1,0.0085906367252042
9902181,1,0.00372829414020111
9406082,1,0.00232346378167457
9706074,1,0.00140471659116535
9907174,1,0.000482986814297948
10268,1,0.00360446094482067
9312196,1,-0.000125397080639522
9404131,1,0.000432321621167247
209032,1,0.000234342594986849
102098,1,0.00063402421324161
9501079,1,-0.000254526623435394
9811199,1,0.000997551515005718
9403178,1,-0.000447333613246346
9901005,1,0.000789820785055168
7249,1,-0.000201337255099377
9903135,1,8.32315157650924e-05
1065,1,0.00783165608473284
9205015,1,0.00157094426331149
106076,1,0.00290658698824122
212121,1,0.00388100383531865
9909203,1,0.00756635333187251
304062,1,0.00919968246260774
9410157,1,0.000294702534525219
9512025,1,0.00236181777158626
9807183,1,0.00599434422518735
9906017,1,5.04723262047922e-05
9911111,1,0.000548406533197692
9810034,1,-0.000267386987866881
101095,1,0.00522996919149661
106042,1,0.00185081050400369
11138,1,0.00304008315829487
9707183,1,0.000214332521742978
9305117,1,0.000862610778927468
9207107,1,3.49997502318661e-05
9401011,1,-0.000680573810075696
110189,1,0.00966080058556784
9512154,1,0.0108345559847418
9311062,1,0.00160481724939411
9601053,1,-3.59633946041123e-05
7215,1,0.0075762050322671
212212,1,0.00684236017359262
212075,1,-0.000125610512339899
106260,1,0.00724253268841367
210101,1,0.00437372910027624
9607229,1,0.0118773401833433
12124,1,0.00165189601414184
9506138,1,0.00394728195063333
301090,1,0.00790474407109469
10293,1,0.00244843888851856
4028,1,0.00412391976140296
9903204,1,0.00310738876527519
9202056,1,0.000205425105322021
9606127,1,-0.000380468796768875
9812182,1,-0.000129473858378955
104049,1,0.00354782151946428
9206026,1,0.00379563191579084
9905076,1,0.000135005556802119
9610006,1,0.000204639013632359
9812079,1,0.00579813576281529
9607170,1,0.000122103874038678
207104,1,0.0073283811153343
207247,1,0.00843429002648008
11200,1,-0.0002916578131485
206228,1,0.00484904535678321
9601142,1,-0.000356365878525756
9812120,1,0.00185491882772174
9702059,1,0.00225616835617417
9805219,1,0.000295317470014881
12232,1,0.000556524732532367
208023,1,0.00517764958126278
7027,1,-0.000113641530974454
9211003,1,0.00027053436536469
9307184,1,-0.000410097519146718
9310037,1,8.97165735466782e-05
12074,1,0.00233711963866274
9303101,1,0.00112110409044526
9708119,1,0.00826734943577953
9704079,1,0.00027785919181431
9512170,1,0.00131693684507708
9601006,1,0.00017503782720179
212317,1,0.00176066737672932
5170,1,0.00141172418006826
9711008,1,0.00148332299450881
9911096,1,0.0202738221291878
9408029,1,0.000800162264295863
9507036,1,0.00491613104127507
9407126,1,0.000377095474415759
9301011,1,-5.71931027504846e-05
9709078,1,0.000635033447256542
9807109,1,0.0088730674998704
9709080,1,0.000807060151686258
9406045,1,0.000534004059159266
9407180,1,0.000659726616548609
9307039,1,0.00118603993558915
9806135,1,-0.000433156851967653
302111,1,-0.000303131695442356
104056,1,0.00736895295419624
9208063,1,-0.000314194404492271
9507003,1,0.00339557895105129
107173,1,0.00750376488801613
9410141,1,0.00156802758249071
9510104,1,0.000538963456841037
9702061,1,0.00972297561715809
202089,1,-7.66464864269499e-05
9211045,1,-0.000225646004174506
9602108,1,0.00106594039036216
9807238,1,-0.000397397266702861
9704022,1,-0.000245640543902685
9909175,1,-0.000577716000986489
202140,1,0.0117640574281152
9405124,1,0.0103344110141422
206063,1,0.0267863188128896
204129,1,0.00169978888041538
9712160,1,0.0071373737208812
9502147,1,-4.76530357665004e-06
9305132,1,-4.67035259511862e-05
9307016,1,-0.000185007715599135
9512121,1,0.00808624702869241
9905110,1,-0.000582700886340722
109166,1,-0.000519147174316034
9406061,1,8.67950641096308e-05
9211115,1,0.000801960352171494
9611017,1,0.00362861503209595
7131,1,0.00606720595042712
101139,1,0.00319035691418016
9511030,1,0.0441477715073875
9305140,1,-0.000592680294873409
9201041,1,0.000186259426572436
302129,1,0.000585961478786938
9712202,1,0.0065503844329245
9601049,1,0.000672055942516261
9408144,1,0.000193482007198196
111019,1,0.00132656767087688
9305172,1,0.000131589946502003
9807217,1,0.000331096668127201
204137,1,0.00154523093779828
9401157,1,0.000213216758624222
2230,1,0.0147119289129233
205056,1,0.00138814381335284
206103,1,0.0114316253393281
110204,1,0.0028469022788235
9804106,1,0.000409939772921196
102093,1,0.000744698252108556
207028,1,0.000335865269551119
6118,1,0.000296627098033744
9309099,1,4.54137601720319e-05
9412017,1,-0.000288165301183316
9511020,1,4.12916940038663e-05
9405019,1,-3.45628037089262e-05
9061,1,0.0106043422261765
9611081,1,-8.40612366884245e-05
203188,1,0.00529100066657154
9502093,1,-0.000391616890721646
9609126,1,0.00194297909305562
7169,1,0.00315827779537023
2183,1,0.00972120542240674
9907128,1,0.00470834390741355
201206,1,0.00455012766482176
9701114,1,-0.000169629297404111
9810127,1,-0.000470107142307129
9512161,1,0.0145482226941615
105021,1,-0.000340369831378346
9412104,1,0.000104816697282731
9909078,1,-0.000176088072475621
2211,1,0.0164964521057073
9710146,1,0.00789093558378666
9508037,1,-0.000126634475285671
9706115,1,0.00467436972221018
201027,1,0.0011014982585347
9611218,1,0.0053106581992671
104129,1,-0.000627573002461928
9603051,1,0.00730413032260553
9403106,1,-0.000347943102900364
9612222,1,0.00862346749788954
103148,1,0.00627783093332251
9808091,1,-0.000319712645772695
9801073,1,0.0041771307355397
201170,1,0.00177530190811523
9911142,1,0.000491759622175966
